video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"OHAXAr8OcpE","[COVER] SB19 STELL & JUSTIN - SHALLOW by Lady Gaga & Bradley Cooper","2020-12-30T11:00:13Z","UCm4v7afBTnJKRm4SlfHJzyg","SB19 Official","10","21.11.01","sb19|music|opm|ppop|kpop|k-pop|justin|stell|josh|sejun|ken|showbt|filipino music|sb19 go up|sb19 alab|sb19 songs|sb19 covers|covers philippines|filipino covers|shallow covers|lady gaga|bradley cooper|lady gaga song covers|sb19 song covers|sb19 stell|sb19 justin|kpop covers|opm songs|opm song covers|christmas song|new year songs|new year playlist","302209","51833","170","8451","https://i.ytimg.com/vi/OHAXAr8OcpE/default.jpg","False","False","Mixing & Mastering: John Paulo NaseVideographer: Xi Anne AvanceñaEditing: Justin de Dios & Xi Anne AvanceñaInstrumental: youtube.com/watch?v=a_2YpsJH8ckFollow SB19's SNS for more updates:Facebook: https://www.facebook.com/SB19OfficialTwitter: https://twitter.com/SB19OfficialInstagram: https://www.instagram.com/officialsb19Tiktok: https://www.tiktok.com/@officialsb19For bookings, contact 751-5171 or email us at sb19.showbt@gmail.com#SB19Covers #SB19_JUSTIN #SB19_STELL #SB19_JOSH #SB19_SEJUN #SB19_KEN"
"C5kR-exHmr4","We Bare Bears Origin Stories: Part 2 | Cartoon Network","2020-12-27T16:00:05Z","UCMsgXPD3wzzt8RxHJmXH7hQ","Cartoon Network","24","21.11.01","We Bare Bears","2034340","26575","2504","0","https://i.ytimg.com/vi/C5kR-exHmr4/default.jpg","False","False","Get the We Bare Bears movie on digital and DVD here 👉 https://cartn.co/WBBMovieWatch the complete story of how the Bear Bros met each other, their journey around the world, and how they made the cave their furever home.SUBSCRIBE: http://cartn.co/subscribeWATCH MORE: http://bit.ly/1TTwg6s About We Bare Bears:We Bare Bears is a BAFTA Award-winning series about three brothers trying to fit in and make friends...which can be kind of hard to do when you’re a bear in a big city. Grizzly, Panda and Ice Bear are masters of the selfie, fans of the food truck, and chasers of internet fame. While fairly savvy about the modern world, they always seem to find their way in to wild adventures and hilarious trouble. Grizzly, the oldest bear, leads his younger brothers, Panda and Ice Bear, with endless optimism that tends to result in disaster. We Bare Bears is created by Annie Award-winner, Daniel Chong and produced by Cartoon Network Studios.About Cartoon Network:Welcome to Cartoon Network's YouTube Channel, your destination for episode clips, behind the scenes footage, how to draw tutorials, toy videos, and more!  Cartoon Network is home to your favorite shows and characters including Teen Titans Go!, Ben 10, Steven Universe, The Amazing World of Gumball, OK K.O.!, and much more! Want full episodes? Go to the CN APP where you can find new unlocked episodes updated every week!Connect with Cartoon Network Online:Visit Cartoon Network WEBSITE: http://cartn.co/cnwebsiteFollow Cartoon network on INSTAGRAM:  http://cartn.co/instagramLike Cartoon Network on FACEBOOK: http://cartn.co/facebookFollow Cartoon Network on TWITTER: http://cartn.co/twitterhttp://www.youtube.com/user/CartoonNetwork"
"KZtVQo8lpqY","Davis vs Gamboa FULL FIGHT: December 28, 2019 - PBC on Showtime","2020-12-29T02:45:40Z","UCWXYAGB9SadlL6p5Bb66wWw","Premier Boxing Champions","17","21.11.01","Boxing|Sports|TV|Athletes|Combat|PBC|premier boxing champions|ko|tko|knockouts|fighter|boxer|mayweather|al haymon|showtime boxing|wilder|thurman|spence|porter|berto|broner|boxers|fighting|best of|highlights|wbo|wba|wbc|ibo|ibf|gervonta davis|gamboa|gervonta davis highlights|Yuriorkis Gamboa|davis gamboa|davis vs gamboa|lightweight|pbc on showtime|full fight|pbc|davis KO|knockout|gervonta davis knockout","876130","5476","722","732","https://i.ytimg.com/vi/KZtVQo8lpqY/default.jpg","False","False","Gervonta Davis thrilled a boisterous crowd of 14,129 at State Farm Arena in Atlanta, winning the vacant WBA World Lightweight title with a twelfth-round TKO over the courageous Yuriorkis Gamboa in the main event of an entertaining card on SHOWTIME Championship Boxing.Making his lightweight debut, Davis, a two-time champion at super featherweight, went into the 12th round for the first time in career, showing that he carries power late.On Friday, Davis (23-0, 22 KOs) initially weighed in at 136¼ before coming back to weigh 134.8 pounds 90 minutes later. There was some speculation that the weight cut would zap Davis’s energy reservoir. He had a lull in the middle rounds, though still managed to land 120 of 321 total punches (37%) to Gamboa’s 78/617 (13%).“Coming into this fight, I knew Gamboa was a tough opponent, even though everybody was writing him off,” Davis said. “I was catching him and I was hurting him, even though he was alert. I believe my performance was a C-plus.“The (weight cut) wasn’t really a problem. I blame myself. I’m improving. I feel comfortable at both weights (130 and 135). I’m the top dog.”Davis was sharp early on. With 1:45 left in the second, he dropped Gamboa with a short left cross. Gamboa rose but limped for the rest of the frame. Afterward, it was revealed that he had tore an achilles and would require surgery.In lasting until the twelfth, Gamboa (30-3, 18 KOs) not only showed bravery, but also had his moments during the fight.“I’m a warrior, I kept going,” the former unified world featherweight champion said afterward. “But as soon as I felt it, I knew it was ruptured. I can’t put pressure on it.”Gamboa’s corner taped up his right ankle between the fourth and fifth rounds.It didn’t matter.In the fifth, Davis exerted more punishment on Gamboa, landing a left hook off of Gamboa’s chin, then a left uppercut. The fight nearly ended in the eighth, when, late in the stanza, Davis floored Gamboa again with another left. The Cuban stumbled to his feet and was saved by a bell that rang moments later.  Gamboa showed great character in hanging in against Davis. But the tone of the fight had grown monotonous. Davis was winning almost every second of every round.Finally, in the twelfth, Davis connected with a beautiful left uppercut square on Gamboa’s chin. He crashed to the canvas a third time. Referee Jack Reiss had seen enough, immediately waving the fight off. Official time was 1:17.#GervontaDavis #DavisGamboa #FullFightVisit PremierBoxingChampions.com for more info.SIGN UP FOR FIGHT ALERTS: https://pbcham.ps/FightAlertsFOLLOW US:https://twitter.com/premierboxinghttps://instagram.com/premierboxinghttps://www.facebook.com/premierboxingchampions"
"XDt_bXNsePg","100+ BEST CRAZY CHALLENGES AND BATTLES FOR 24 HOURS || Funniest Moments by Ideas 4 Fun Challenge","2021-01-06T14:10:10Z","UC3FqPgwBAKiufzQxxFCu4rA","Ideas 4 Fun CHALLENGE","22","21.11.01","challenge|ideas4fun|best challenges|crazy challenge|food challenge|ideas 4 fun live|funny moments","463848","3702","708","9","https://i.ytimg.com/vi/XDt_bXNsePg/default.jpg","False","False","Do you guys love challenges?And the most different confrontations between girls?Or are you amazed by the wide variety of food battles?Then why don't you and your friends watch some amazing challenges?And of course, subscribe to the Ideas4Fun to watch more cool videos!#challenge #food #Ideas4FunChallenge"
"StwWhJIrqCE","[제35회 골든디스크] 트레저 '사랑해' + 'BOY' + '미쳐가네'♬｜JTBC 210110 방송","2021-01-10T07:49:23Z","UCesY-UN9tgibpFJ-lw3y_1A","Golden Disc Awards","24","21.11.01","골든디스크어워즈|골든디스크시상식|골든|골디|디스크|jtbc|음악|음반|노래|시상식|특집프로그램|특집|제35회골든디스크어워즈|제35회골든디스크어워즈큐라프록스|음반부문|트레저|TREASURE|신인상|아이돌|보이그룹|국내|댄스|사랑해|BOY|미쳐가네","517297","105708","421","13004","https://i.ytimg.com/vi/StwWhJIrqCE/default.jpg","False","False","#제35회골든디스크어워즈 #트레저 #신인상■ 제35회 골든디스크어워즈 with 큐라프록스 음반 부문트레저 '사랑해' + 'BOY' + '미쳐가네'♬"
"GsgSGLurcsM","Mukbang Q&A with Julia Barretto // Marco Gumabao","2020-12-26T13:08:44Z","UCaAZKtgeqk09Mr9Q7FkdpeA","Marco Gumabao Vlogs","24","21.11.01","marco gumabao|marco gumabao vlog|marco gumabao and anne curtis|marco gumabao abs|marco gumabao girlfriend|julia barretto|wingzone|julia marco|barretto","1129383","35191","636","1943","https://i.ytimg.com/vi/GsgSGLurcsM/default.jpg","False","False","Follow me!https://www.facebook.com/MarcoGumabao/https://www.instagram.com/gumabaomarco/"
"r9uC4N4zys4","Skip & Shannon react to Steph Curry's career-high 62-point game against Blazers | NBA | UNDISPUTED","2021-01-04T19:51:39Z","UCLXzq85ijg2LwJWFrz4pkmw","Skip and Shannon: UNDISPUTED","17","21.11.01","skip bayless|shannon sharpe|skip bayless shannon sharpe|fox|fox sports|fs1|fox sports 1|undisputed|skip and shannon|fs1 undisputed|skip|bayless|shannon|sharpe|sports|news|nba|basketball|steph|curry|golden state|warriors|portland|trail blazers|62|career high|Skip & Shannon|Stephen Curry|Stephen|Steph Curry|Portland Trail Blazers|Portland Trail|Blazers|Stephen Curry and Blazers|Michael Jordan|Golden State Warriors|stephen Curry and Warriors","769547","13177","233","1761","https://i.ytimg.com/vi/r9uC4N4zys4/default.jpg","False","False","With a 2-3 record and only 1 game of shooting over 50 percent, Steph Curry admitted he’d heard the chatter about him losing his touch, and he made a statement last night by dropping a career-high 62 points on the Portland Trail Blazers. Curry went 8-16 from deep and after the game said quote, 'cue the Jordan meme, right? I take all that personally.' Hear what Shannon Sharpe has to say about the Golden State Warriors and Steph Curry's career-high performance.#Undisputed #NBA #StephenCurry #TrailBlazers #GoldenStateWarriorsSUBSCRIBE to get the latest UNDISPUTED content: http://foxs.pt/SubscribeUNDISPUTEDListen to UNDISPUTED on Spotify: https://foxs.pt/UNDISPUTEDSpotifyThe all-new FOX Sports App, built for the modern sports fan: https://tinyurl.com/y4uouolb►Watch the latest content from UNDISPUTED: https://foxs.pt/TheLatestOnUNDISPUTED▶First Things First's YouTube channel: http://foxs.pt/SubscribeFIRSTTHINGSFIRST▶The Herd with Colin Cowherd’s YouTube channel: http://foxs.pt/SubscribeTHEHERD▶Speak for Yourself’s YouTube channel: http://foxs.pt/SubscribeSPEAKFORYOURSELF►FOX Bet Live’s YouTube Channel: https://foxs.pt/SubscribeFOXBETLIVE►Club Shay Shay’s YouTube Channel: http://foxs.pt/SubscribeCLUBSHAYSHAYSee more from UNDISPUTED: http://foxs.pt/UNDISPUTEDFoxSportsLike UNDISPUTED on Facebook: http://foxs.pt/UNDISPUTEDFacebookFollow UNDISPUTED on Twitter: http://foxs.pt/UNDISPUTEDTwitterFollow UNDISPUTED on Instagram: http://foxs.pt/UNDISPUTEDInstagramFollow Skip Bayless on Twitter: http://foxs.pt/SkipBaylessTwitterFollow Shannon Sharpe on Twitter: http://foxs.pt/ShannonSharpeTwitterFollow Jenny Taft on Twitter: https://foxs.pt/JennyTaftTwitterAbout Skip and Shannon: UNDISPUTED:UNDISPUTED is a daily two-and-a-half hour sports debate show starring Skip Bayless and Shannon Sharpe. Every day, Skip and Shannon will give their unfiltered, incisive, passionate opinions on the biggest sports topics of the day.Skip & Shannon react to Steph Curry's career-high 62-point game against Blazers | NBA | UNDISPUTEDhttps://youtu.be/r9uC4N4zys4Skip and Shannon: UNDISPUTEDhttps://www.youtube.com/c/UndisputedOnFS1"
"gXe8W3lAlcc","Watch Dubai's 2021 New Year fireworks display","2020-12-31T20:12:12Z","UCPgLNge0xqQHWM5B5EFH9Cg","The Telegraph","25","21.11.01","Telegraph|News|uae|dubai|fireworks|nye|2020|2021","5530426","64839","4908","0","https://i.ytimg.com/vi/gXe8W3lAlcc/default.jpg","True","False","Dubai welcomes in the New Year with a firework display. Read more about international New Year celebrations: https://www.telegraph.co.uk/new-years-eve/Subscribe to The Telegraph on YouTube ► https://bit.ly/3idrdLHGet the latest headlines: https://www.telegraph.co.uk/Telegraph.co.uk and YouTube.com/TelegraphTV are websites of The Telegraph, the UK's best-selling quality daily newspaper providing news and analysis on UK and world events, business, sport, lifestyle and culture."
"ahXqvtkgG9A","BLACKPINK - ‘THE SHOW’ VIEWING TIP","2021-01-08T02:00:01Z","UCOmHUn--16B90oW2L6FRR3A","BLACKPINK","10","21.11.01","YG Entertainment|YG|와이지|K-pop|BLACKPINK|블랙핑크|블핑|제니|로제|리사|지수|Lisa|Jisoo|Jennie|Rosé|BLINK|블링크|Lovesick Girls|BLACKPINK Lovesick Girls|블랙핑크 Lovesick Girls|THE ALBUM|BLACKPINK THE ALBUM|블랙핑크 THE ALBUM|BLACKPINK LSG|LSG|블랙핑크 LSG|THE SHOW|BLACKPINK THE SHOW|블랙핑크 THE SHOW|블랙핑크 더쇼|블랙핑크 온라인 콘서트|BLACKPINK ONLINE CONCERT","1974040","398824","2004","22606","https://i.ytimg.com/vi/ahXqvtkgG9A/default.jpg","False","False","How to enjoy THE SHOW 2021%💡  Remember to join membership BLINKS 💓○ 2021.01.31 2PM (KST)○ Livestream on YouTube Buy Access @ https://yt.be/music/BLACKPINKTheShowMore info @ https://bit.ly/THESHOWMOREINFO#BLACKPINK #블랙핑크 #PALMSTAGE #THESHOW #LIVESTREAMCONCERT #YOUTUBEMUSIC #YOUTUBE #YG"
"Y837qYoXFxQ","Dela Serna, nagpaliwanag kaugnay sa CCTV footage nila ni Dacera","2021-01-07T12:08:33Z","UCGEbMwiX774cseKvJqF9R2g","News5Everywhere","25","21.11.01","n5e|news5|news5digital|tv5|philippines|ph|news|breaking","524790","3521","133","1121","https://i.ytimg.com/vi/Y837qYoXFxQ/default.jpg","False","False","Nasa tamang wisyo pa po si Tin.Ipinaliwanag ni JP Dela Serna ang mga pangyayari kaugnay sa CCTV footage kung saan kita siyang buhat-buhat si Christine Dacera.Follow News5 and stay updated with the latest stories!Facebook: facebook.com/News5EverywhereTwitter: twitter.com/News5PHInstagram: @news5everywhereWebsite: news5.com.ph"
"nWgwgkCdMnQ","Joint session of Congress certified Electoral College win for Joe Biden | ABC News","2021-01-06T19:44:08Z","UCBi2mrWuNuyYy4gbM6fU18Q","ABC News","25","21.11.01","[none]","2906838","17118","4128","16","https://i.ytimg.com/vi/nWgwgkCdMnQ/default_live.jpg","False","False","SUBSCRIBE to ABC NEWS: https://bit.ly/2vZb6yPWatch More on http://abcnews.go.com/LIKE ABC News on FACEBOOKhttps://www.facebook.com/abcnewsFOLLOW ABC News on TWITTER:https://twitter.com/abcGOOD MORNING AMERICA'S HOMEPAGE:https://www.goodmorningamerica.com/"
"voeJ9c2tnVk","Wowowin: Miss Manila at ‘Sexy Hipon’ Herlene, nagkainitan sa ‘Tutok to Win!’","2020-12-19T07:54:46Z","UC7UlaAta4FC6yoo9rOtfQcQ","Wowowin","24","21.11.01","GMA Network|Entertainment|Variety|Wowowin|Wowowin December 18 2020|Willie Revillame|Wowowin December 18|Tutok To Win|Wowowin Tutok To Win|Tutok To Win Live|Wowowin Tutok To Win December 18 2020|Tutok To Win December 18 2020|Frontrow|Frontrow Wowowin|Tutok To Win Frontrow|Tutok To Win Luxxe White|Wowowin Luxxe White|Michelle Gumabao|Sexy Hipon Herlene|Miss Manila|Alexandra Abdon|hipon and miss manila|Hipon and miss manila wowowin|hipon vs miss manila","8046404","135663","29507","87930","https://i.ytimg.com/vi/voeJ9c2tnVk/default.jpg","False","False","Aired (December 18, 2020): Naging mainit ang naging palitan ng mga salita nina ‘Sexy Hipon’ Herlene at Miss Manila Alexandra Abdon habang ipinapaliwanag nila ang kanilang mga paninindigan.Catch the latest episodes of 'Wowowin' weekdays at 5 PM on GMA Network, hosted by Willie Revillame.#Wowowin #TutokToWinsaWowowinTo our #KapusoAbroad, you can watch the latest episodes on GMA Pinoy TV! For more information, visit gmapinoytv.com/subscribe.________________Watch the latest highlights of Wowowin #WithMe! Stay #AtHome and subscribe to Wowowin's official YouTube channel and click the bell button to catch the latest videos.To our #KapusoAbroad, you can watch the latest episodes on GMA Pinoy TV! For more information, visit gmapinoytv.com/subscribe."
"yjpnZh9u6kM","PANAYAM SA MGA HULING NAKASAMA NI CHRISTINE DACERA","2021-01-08T05:35:42Z","UCN2Kp857uc0aYvgoYqWQiXg","Erwin Tulfo","25","21.11.01","TRENDING NEWS|ERWIN TULFO|TUTOK TULFO|RADYO PILIPINAS|DACERA|CHRISTINE","264512","6632","154","1118","https://i.ytimg.com/vi/yjpnZh9u6kM/default.jpg","False","False","To watch the full episodes of Tutok Erwin Tulfo https://youtu.be/jt4VDItZfVISubscribe now to Erwin Tulfo Official YouTube Channel.https://bit.ly/3c4O4YhSa mga hindi pa nakaka Subscribe i-Click lamang ang link and Click the Subscribe Button and also Hit the 🔔 icon sa tabi ng Subscribe button para sa mga Replays ng Tutok Erwin Tulfo Radio Program at Tutok Erwin Tulfo Weekend Edition na pinapalabas tuwing Sabado ng hapon at iba pang mga Video Highlights.----------------------------------------------------------------My Other Official Social Media Accounts:🔗YouTube: http://bit.ly/YouTubeErwinTulfo🔗Twitter: http://bit.ly/TwitterErwinTulfo🔗Instagram: http://bit.ly/InstagramErwinTulfo#TutokErwinTulfo#AyudaMoSagotKo#ErwinTulfo"
"fU08UdgY7Z8","[AAA2020 HD] 있지 (ITZY) – INTRO + WANNABE (Rock Ver.)  + Not Shy  @2020 Asia Artist Awards (AAA2020)★","2020-12-31T15:00:51Z","UCtmqiS_54E4CgpEt9pNX9Rw","STARNEWS KOREA","24","21.11.01","[none]","1206595","0","0","1226","https://i.ytimg.com/vi/fU08UdgY7Z8/default.jpg","False","True","걸그룹 있지가 11월 28일 2020 Asia Artist Awards(2020 아시아 아티스트 어워즈, 2020 AAA)에서 멋진 무대를 선보이고 있다.  2020 AAA에서는 슈퍼주니어, GOT7, 마마무, 몬스타엑스, 트와이스, NCT, 펜타곤, 더보이즈, 스트레이키즈, (여자)아이들, 아이즈원, 원어스, ITZY(있지), AB6IX, 크래비티, 시크릿 넘버, 트레저, 송가인, 임영웅, 빅맨, 강다니엘, 알렉사, MAX 등 가수 23팀(명)과 이정재, 김민재, 이준기, 김수현, 이준혁, 이주영, 김혜윤, 서예지, 전미도, 이성경, 안보현, 안효섭, 김선호, 한소희, 안은진, 이재욱, 박주현 등 17명의 배우가 참석했다. #있지 #ITZY  #AAA #2020AAA #AsiaArtistAwards #아시아아티스트어워즈 #아시아아티스트어워즈2020 #2020Asiaartistawards #AAA2020 #시상식 #K_Pop #K_Drama #K_Movie #starnewskorea #스타뉴스코리아 #starnews #스타뉴스"
